"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
21.2666666666667, 0, 1.04963416302278, 0, 1.04970239763558, sourcebus, sourcebus, 0, 1.03590183318219, 0, 1.04908061507256, 614, 1
21.2833333333333, 0, 1.04960480330804, 0, 1.04970384670356, sourcebus, sourcebus, 0, 1.03424428434176, 0, 1.04909793707488, 614, 1
21.3, 0, 1.04960422404863, 0, 1.04969978998311, sourcebus, sourcebus, 0, 1.03428539933267, 0, 1.04908379205863, 614, 1
21.3166666666667, 0, 1.04954105857487, 0, 1.04969358113813, sourcebus, sourcebus, 0, 1.03170019496265, 0, 1.04894658734381, 614, 1
21.3333333333333, 0, 1.04956915787663, 0, 1.04967487902428, sourcebus, sourcebus, 0, 1.0335019073366, 0, 1.04892907019433, 614, 1
21.35, 0, 1.0495636938524, 0, 1.04970889726967, sourcebus, sourcebus, 0, 1.03266666917111, 0, 1.04899935760974, 614, 1
21.3666666666667, 0, 1.04965597752068, 0, 1.04970810173002, sourcebus, sourcebus, 0, 1.03613557758643, 0, 1.04908710754632, 886, 1
21.3833333333333, 0, 1.04966324408479, 0, 1.04978904848392, sourcebus, sourcebus, 0, 1.03467811766081, 0, 1.04930007898245, 886, 1
21.4, 0, 1.04964686273992, 0, 1.04978887318879, sourcebus, sourcebus, 0, 1.03369238351339, 0, 1.04928089589032, 886, 1
21.4166666666667, 0, 1.04965515282386, 0, 1.04979067700256, sourcebus, sourcebus, 0, 1.03630206106509, 0, 1.04928839808464, 886, 1
21.4333333333333, 0, 1.04966120264272, 0, 1.04977699341773, sourcebus, sourcebus, 0, 1.03670032818938, 0, 1.04922992677453, 886, 1
21.45, 0, 1.04966117196607, 0, 1.04976901965798, sourcebus, sourcebus, 0, 1.03671110833063, 0, 1.04920896035046, 886, 1
21.4666666666667, 0, 1.04967119951102, 0, 1.04977073754274, sourcebus, sourcebus, 0, 1.03702684740409, 0, 1.04921971106441, 886, 1
21.4833333333333, 0, 1.04966886132184, 0, 1.0497672042983, sourcebus, sourcebus, 0, 1.03724543263482, 0, 1.04921100478731, 886, 1
21.5, 0, 1.04966526996707, 0, 1.04977939688559, sourcebus, sourcebus, 0, 1.03668631425863, 0, 1.04924436610166, 886, 1
21.5166666666667, 0, 1.04967787342231, 0, 1.04977555130515, sourcebus, sourcebus, 0, 1.03771329218866, 0, 1.04928785088291, 629, 1
21.5333333333333, 0, 1.04961961668866, 0, 1.04977258219962, sourcebus, sourcebus, 0, 1.03439702667004, 0, 1.04930808274328, 629, 1
21.55, 0, 1.04954568494182, 0, 1.04978057564529, sourcebus, sourcebus, 0, 1.03260769255843, 0, 1.04936117327358, 629, 1
21.5666666666667, 0, 1.04959341823264, 0, 1.04978182046845, sourcebus, sourcebus, 0, 1.03531928528931, 0, 1.04934413295034, 861, 1
21.5833333333333, 0, 1.04958364131217, 0, 1.04973105263319, sourcebus, sourcebus, 0, 1.03677902944232, 0, 1.04919891903567, 349, 1
21.6, 0, 1.04964396220257, 0, 1.04974431293668, sourcebus, sourcebus, 0, 1.03766242616296, 0, 1.04920891962619, 349, 1
21.6166666666667, 0, 1.04964581936604, 0, 1.04973831032305, sourcebus, sourcebus, 0, 1.03778829083684, 0, 1.04918897928834, 349, 1
21.6333333333333, 0, 1.04971021455697, 0, 1.04978914044612, sourcebus, sourcebus, 0, 1.03773547484909, 0, 1.04930721790025, 886, 1
21.65, 0, 1.04971304508547, 0, 1.04979048324051, sourcebus, sourcebus, 0, 1.03772599061899, 0, 1.04930941536137, 886, 1
21.6666666666667, 0, 1.04970892895455, 0, 1.04978073961527, sourcebus, sourcebus, 0, 1.0376901038239, 0, 1.04928312331873, 886, 1
21.6833333333333, 0, 1.04962750475867, 0, 1.04978455517521, sourcebus, sourcebus, 0, 1.02754161086492, 0, 1.04926361464137, 639, 1
21.7, 0, 1.04962541117667, 0, 1.04977926973761, sourcebus, sourcebus, 0, 1.02730639437963, 0, 1.04923245674033, 639, 1
21.7166666666667, 0, 1.04956517427925, 0, 1.04977664389391, sourcebus, sourcebus, 0, 1.02506617629774, 0, 1.04918184170629, 639, 1
21.7333333333333, 0, 1.04957583986973, 0, 1.04977803273225, sourcebus, sourcebus, 0, 1.02495296277904, 0, 1.04929590005296, 639, 1
21.75, 0, 1.04956063691295, 0, 1.04975027538561, sourcebus, sourcebus, 0, 1.02602876241801, 0, 1.04924707271646, 639, 1
21.7666666666667, 0, 1.04960312623917, 0, 1.04975146593691, sourcebus, sourcebus, 0, 1.02750907806428, 0, 1.04923742358468, 639, 1
21.7833333333333, 0, 1.04958978324365, 0, 1.04974669547814, sourcebus, sourcebus, 0, 1.02710904820362, 0, 1.04922858617989, 639, 1
21.8, 0, 1.04959397073301, 0, 1.04974657194079, sourcebus, sourcebus, 0, 1.02768525280805, 0, 1.04922461853976, 639, 1
21.8166666666667, 0, 1.04953381923306, 0, 1.04973722588702, sourcebus, sourcebus, 0, 1.02524105428951, 0, 1.04922430470414, 639, 1
21.8333333333333, 0, 1.04954189307702, 0, 1.04973019739189, sourcebus, sourcebus, 0, 1.02644468056522, 0, 1.04919888089775, 639, 1
21.85, 0, 1.0495499921104, 0, 1.04975435410524, sourcebus, sourcebus, 0, 1.02764052950254, 0, 1.04927563999341, 639, 1
21.8666666666667, 0, 1.04953297926565, 0, 1.04976095515836, sourcebus, sourcebus, 0, 1.02604496426435, 0, 1.04930195100494, 639, 1
21.8833333333333, 0, 1.04952723986392, 0, 1.0497628828662, sourcebus, sourcebus, 0, 1.02582552872329, 0, 1.04951439631642, 639, 604
21.9, 0, 1.04954241224973, 0, 1.04976020324789, sourcebus, sourcebus, 0, 1.02618335116183, 0, 1.049298555094, 639, 1
21.9166666666667, 0, 1.04953657335544, 0, 1.04974557523697, sourcebus, sourcebus, 0, 1.02617544961697, 0, 1.04925684563339, 639, 1
21.9333333333333, 0, 1.04945388202192, 0, 1.04973766318017, sourcebus, sourcebus, 0, 1.02290869549916, 0, 1.04949418107922, 639, 604
21.95, 0, 1.04944747803745, 0, 1.04973938400284, sourcebus, sourcebus, 0, 1.02251440279675, 0, 1.04970216543494, 639, 604
21.9666666666667, 0, 1.04944718270057, 0, 1.04969980510996, sourcebus, sourcebus, 0, 1.02294754104203, 0, 1.04907652916647, 639, 1
21.9833333333333, 0, 1.04945145470807, 0, 1.0496855497652, sourcebus, sourcebus, 0, 1.02393407679216, 0, 1.04888436948265, 639, 1
22, 0, 1.04946033534426, 0, 1.04968044635632, sourcebus, sourcebus, 0, 1.02494553363938, 0, 1.04887888907644, 639, 1
22.0166666666667, 0, 1.04957944851914, 0, 1.0497909474915, sourcebus, sourcebus, 0, 1.02887290815522, 0, 1.0492521031415, 886, 1
22.0333333333333, 0, 1.04949768605756, 0, 1.04978867731811, sourcebus, sourcebus, 0, 1.0249795671547, 0, 1.0491921010384, 886, 1
22.05, 0, 1.04949764849537, 0, 1.04979095042566, sourcebus, sourcebus, 0, 1.02503058228499, 0, 1.04919935094078, 886, 1
22.0666666666667, 0, 1.04949823850585, 0, 1.04979015303871, sourcebus, sourcebus, 0, 1.0257207418623, 0, 1.04925406084749, 886, 868
22.0833333333333, 0, 1.049566060258, 0, 1.04978825999793, sourcebus, sourcebus, 0, 1.0293438163556, 0, 1.04927235635279, 813, 1
22.1, 0, 1.04953245187753, 0, 1.04977914344079, sourcebus, sourcebus, 0, 1.02805628626614, 0, 1.04921797187777, 813, 1
22.1166666666667, 0, 1.04951174605161, 0, 1.04977247605404, sourcebus, sourcebus, 0, 1.02824120746052, 0, 1.0492234179866, 813, 1
22.1333333333333, 0, 1.04950986490912, 0, 1.049769207263, sourcebus, sourcebus, 0, 1.02822902649724, 0, 1.04921356036639, 813, 1
22.15, 0, 1.04951416492605, 0, 1.04977402368074, sourcebus, sourcebus, 0, 1.02954913205132, 0, 1.04926651322935, 906, 1
22.1666666666667, 0, 1.0495730399713, 0, 1.04977778883238, sourcebus, sourcebus, 0, 1.03019382370343, 0, 1.04925108727601, 813, 1
22.1833333333333, 0, 1.04958446487914, 0, 1.04977421118531, sourcebus, sourcebus, 0, 1.03142109495891, 0, 1.0492544745507, 906, 1
22.2, 0, 1.04959477058747, 0, 1.04977808371704, sourcebus, sourcebus, 0, 1.0285419130352, 0, 1.04936589144116, 906, 1
22.2166666666667, 0, 1.04958515456269, 0, 1.04978482808214, sourcebus, sourcebus, 0, 1.02866998244652, 0, 1.04938885897756, 906, 1
22.2333333333333, 0, 1.04959105617752, 0, 1.0497571220789, sourcebus, sourcebus, 0, 1.02938440386004, 0, 1.04923308889751, 906, 1
22.25, 0, 1.04958440430917, 0, 1.04975486399696, sourcebus, sourcebus, 0, 1.02907927337923, 0, 1.04923694054774, 906, 1
22.2666666666667, 0, 1.04959784824396, 0, 1.04976216938644, sourcebus, sourcebus, 0, 1.02984549643594, 0, 1.04924800220781, 906, 1
22.2833333333333, 0, 1.04961403712829, 0, 1.04979077388431, sourcebus, sourcebus, 0, 1.03040549603506, 0, 1.04939406822784, 906, 1
22.3, 0, 1.04955653142203, 0, 1.04978329122095, sourcebus, sourcebus, 0, 1.02971459758684, 0, 1.04939438413769, 906, 1
22.3166666666667, 0, 1.049637682109, 0, 1.04978804273155, sourcebus, sourcebus, 0, 1.03428147670025, 0, 1.04936951083058, 906, 1
22.3333333333333, 0, 1.04970041129419, 0, 1.04980027703543, sourcebus, sourcebus, 0, 1.04033439532169, 0, 1.04937663664241, 899, 1
22.35, 0, 1.04970878235568, 0, 1.04981770565936, sourcebus, sourcebus, 0, 1.04060000410909, 0, 1.04945035083717, 900, 1
22.3666666666667, 0, 1.04970962465147, 0, 1.04981776009585, sourcebus, sourcebus, 0, 1.04070411875455, 0, 1.04944773533311, 900, 1
22.3833333333333, 0, 1.04969086969019, 0, 1.04982160740986, sourcebus, sourcebus, 0, 1.03911017373667, 0, 1.04946659316754, 900, 1
22.4, 0, 1.04969072282562, 0, 1.04981204255118, sourcebus, sourcebus, 0, 1.0394717784759, 0, 1.04943572120525, 900, 1
22.4166666666667, 0, 1.04970708716229, 0, 1.04981334185044, sourcebus, sourcebus, 0, 1.04099819901456, 0, 1.0494360320726, 900, 1
22.4333333333333, 0, 1.04970785251014, 0, 1.04981340261713, sourcebus, sourcebus, 0, 1.04136089533463, 0, 1.04942879529951, 900, 1
22.45, 0, 1.04969754152758, 0, 1.04981191565559, sourcebus, sourcebus, 0, 1.04088353118882, 0, 1.04942969902385, 900, 1
22.4666666666667, 0, 1.04961274875165, 0, 1.04981174434116, sourcebus, sourcebus, 0, 1.03402623773263, 0, 1.04946460494993, 861, 1
22.4833333333333, 0, 1.04961214893417, 0, 1.0498190253476, sourcebus, sourcebus, 0, 1.03398842099021, 0, 1.04948749925622, 861, 1
22.5, 0, 1.04961660009216, 0, 1.0498234338697, sourcebus, sourcebus, 0, 1.03441073823034, 0, 1.04948887843722, 861, 1
22.5166666666667, 0, 1.04962840695131, 0, 1.04982762299569, sourcebus, sourcebus, 0, 1.03535287318197, 0, 1.04949176680031, 861, 1
22.5333333333333, 0, 1.04962378755779, 0, 1.04981699137474, sourcebus, sourcebus, 0, 1.03514756060209, 0, 1.04946400313237, 861, 1
22.55, 0, 1.04962587209179, 0, 1.04981093343821, sourcebus, sourcebus, 0, 1.03516074092053, 0, 1.04944564220587, 861, 1
22.5666666666667, 0, 1.04969428274669, 0, 1.04976476041128, sourcebus, sourcebus, 0, 1.03715453930545, 0, 1.04924205838111, 861, 1
22.5833333333333, 0, 1.04969326001063, 0, 1.04975790918457, sourcebus, sourcebus, 0, 1.03712935452723, 0, 1.04922047202062, 861, 1
22.6, 0, 1.04968887956224, 0, 1.04975689820158, sourcebus, sourcebus, 0, 1.03662775236813, 0, 1.04923268301726, 780, 1
22.6166666666667, 0, 1.04970071689118, 0, 1.04980274371517, sourcebus, sourcebus, 0, 1.03868180477209, 0, 1.04933876413811, 861, 1
22.6333333333333, 0, 1.04970513294039, 0, 1.04979533545817, sourcebus, sourcebus, 0, 1.03889516468833, 0, 1.0493172188574, 861, 1
22.65, 0, 1.04962291875434, 0, 1.04978869443732, sourcebus, sourcebus, 0, 1.03205216924991, 0, 1.04923998250716, 813, 1
22.6666666666667, 0, 1.04957968817529, 0, 1.04979387540061, sourcebus, sourcebus, 0, 1.03020588420265, 0, 1.0492318663558, 813, 1
22.6833333333333, 0, 1.04958350666773, 0, 1.04979480330157, sourcebus, sourcebus, 0, 1.03037294892169, 0, 1.04923515529465, 813, 1
22.7, 0, 1.04953513800066, 0, 1.04980114111268, sourcebus, sourcebus, 0, 1.02456123144883, 0, 1.04926858700969, 813, 1
22.7166666666667, 0, 1.04959155239171, 0, 1.0498006623423, sourcebus, sourcebus, 0, 1.02710764442122, 0, 1.04926031738206, 813, 1
22.7333333333333, 0, 1.04959666960513, 0, 1.04980175410673, sourcebus, sourcebus, 0, 1.02729364899079, 0, 1.04925842843554, 813, 1
22.75, 0, 1.04952205059485, 0, 1.04979121085348, sourcebus, sourcebus, 0, 1.02158784977514, 115, 1.0503379920525, 817, 817
22.7666666666667, 0, 1.04952984671968, 0, 1.04980367013252, sourcebus, sourcebus, 0, 1.02185122317207, 278, 1.05086886760651, 817, 817
22.7833333333333, 0, 1.04930367289861, 0, 1.04978145554158, sourcebus, sourcebus, 0, 1.0216173540706, 277, 1.05076922867011, 178, 817
22.8, 0, 1.04930274093277, 0, 1.04978385392365, sourcebus, sourcebus, 0, 1.02061418455101, 0, 1.04920811699323, 813, 1
22.8166666666667, 0, 1.04931030075667, 0, 1.04978490386811, sourcebus, sourcebus, 0, 1.02094632021996, 0, 1.04924178219311, 813, 1
22.8333333333333, 0, 1.0496362273116, 0, 1.04978270363037, sourcebus, sourcebus, 0, 1.03332720933157, 0, 1.04926595546433, 562, 1
22.85, 0, 1.04963187581126, 0, 1.04980554422202, sourcebus, sourcebus, 0, 1.03251429623439, 0, 1.04932448955272, 813, 1
22.8666666666667, 0, 1.04963293213445, 0, 1.04980517523882, sourcebus, sourcebus, 0, 1.03250113443757, 0, 1.04932286488485, 813, 1
22.8833333333333, 0, 1.04968386964235, 0, 1.04981368361379, sourcebus, sourcebus, 0, 1.03413199739227, 0, 1.0493604279654, 813, 1
22.9, 0, 1.04968850308997, 0, 1.04981617702125, sourcebus, sourcebus, 0, 1.03405116033633, 0, 1.04937024273894, 813, 1
22.9166666666667, 0, 1.04968780641674, 0, 1.04982179263842, sourcebus, sourcebus, 0, 1.03336005331145, 0, 1.04937901980412, 813, 1
22.9333333333333, 0, 1.04968249227522, 0, 1.04981701952503, sourcebus, sourcebus, 0, 1.03335814405438, 0, 1.04936888000652, 813, 1
22.95, 0, 1.04969060982172, 0, 1.04981715811721, sourcebus, sourcebus, 0, 1.03413005937749, 0, 1.04938583259477, 813, 1
22.9666666666667, 0, 1.0496886010737, 0, 1.0498145815252, sourcebus, sourcebus, 0, 1.03420071610794, 0, 1.04937263851237, 813, 1
22.9833333333333, 0, 1.04977723945827, 0, 1.04981089949073, sourcebus, sourcebus, 0, 1.04012824655165, 0, 1.04938851842313, 611, 1
23, 0, 1.04976657656873, 0, 1.0498074568749, sourcebus, sourcebus, 0, 1.04022017598989, 0, 1.04937169516877, 611, 1
23.0166666666667, 0, 1.04978705580118, 0, 1.04988279651364, sourcebus, sourcebus, 0, 1.0398914044496, 0, 1.04960333030281, 611, 1
23.0333333333333, 0, 1.04978595699019, 0, 1.04988441058883, sourcebus, sourcebus, 0, 1.04040263595852, 0, 1.04960296950713, 611, 1
23.05, 0, 1.04978574082664, 0, 1.04988415575354, sourcebus, sourcebus, 0, 1.04037549054262, 0, 1.04960445991763, 611, 1
23.0666666666667, 0, 1.04978289392038, 0, 1.04987877557378, sourcebus, sourcebus, 0, 1.04089185051485, 0, 1.04958440215686, 611, 1
23.0833333333333, 0, 1.04977512205694, 0, 1.04988067869557, sourcebus, sourcebus, 0, 1.04060591863527, 0, 1.04958326435085, 676, 1
23.1, 0, 1.04976876130748, 0, 1.04988384059666, sourcebus, sourcebus, 0, 1.04030756657474, 0, 1.04958788441643, 886, 1
23.1166666666667, 0, 1.04977163211643, 0, 1.0498836028245, sourcebus, sourcebus, 0, 1.04053245410244, 0, 1.0495915559415, 886, 1
23.1333333333333, 0, 1.0495849328952, 0, 1.04988239058776, sourcebus, sourcebus, 0, 1.02692239172665, 135, 1.05042869451141, 406, 676
23.15, 0, 1.04957741451833, 0, 1.04988488296214, sourcebus, sourcebus, 0, 1.02651858396164, 137, 1.0505755862149, 406, 676
23.1666666666667, 0, 1.04957006165699, 0, 1.04988452852821, sourcebus, sourcebus, 0, 1.02622746552468, 148, 1.0508715163833, 406, 676
23.1833333333333, 0, 1.04978292738711, 0, 1.04988334685213, sourcebus, sourcebus, 0, 1.03892914262132, 0, 1.0498794301916, 611, 676
23.2, 0, 1.04978462019117, 0, 1.04988166263784, sourcebus, sourcebus, 0, 1.03913539146847, 0, 1.04975643693335, 611, 676
23.2166666666667, 0, 1.04979057420489, 0, 1.0498732964119, sourcebus, sourcebus, 0, 1.03967035643621, 0, 1.04958209731278, 611, 1
23.2333333333333, 0, 1.04973133015641, 0, 1.04987058102374, sourcebus, sourcebus, 0, 1.03875808956146, 0, 1.04960325299816, 611, 1
23.25, 0, 1.04973323153686, 0, 1.04981520972937, sourcebus, sourcebus, 0, 1.03877033308772, 0, 1.0494440829556, 611, 1
23.2666666666667, 0, 1.04972695309254, 0, 1.04981404860826, sourcebus, sourcebus, 0, 1.03851140407659, 0, 1.04944598774946, 611, 1
23.2833333333333, 0, 1.04978749596952, 0, 1.04981743847081, sourcebus, sourcebus, 0, 1.03934023854115, 0, 1.04941905805913, 611, 1
23.3, 0, 1.04981544677318, 0, 1.04986594998289, sourcebus, sourcebus, 0, 1.0423947720201, 0, 1.0495555527668, 676, 1
23.3166666666667, 0, 1.04981734254281, 0, 1.04986321352418, sourcebus, sourcebus, 0, 1.04270198227526, 0, 1.04954999957415, 676, 1
23.3333333333333, 0, 1.04975975579096, 0, 1.04986682001337, sourcebus, sourcebus, 0, 1.04212928112735, 0, 1.04959234478329, 562, 1
23.35, 0, 1.04982870934327, 0, 1.04990444011667, sourcebus, sourcebus, 0, 1.04209398101895, 0, 1.04968478480759, 562, 1
23.3666666666667, 0, 1.04981964158498, 0, 1.04990403967323, sourcebus, sourcebus, 0, 1.04158369065414, 0, 1.04968796068995, 562, 1
23.3833333333333, 0, 1.04982398367463, 0, 1.04990422771054, sourcebus, sourcebus, 0, 1.04172732958699, 0, 1.0496862152583, 562, 1
23.4, 0, 1.0498220985104, 0, 1.04991137688361, sourcebus, sourcebus, 0, 1.04169665222874, 0, 1.04999661907005, 562, 562
23.4166666666667, 0, 1.04982279656268, 0, 1.04991170052537, sourcebus, sourcebus, 0, 1.04173911082168, 0, 1.04999921214023, 562, 562
23.4333333333333, 0, 1.04981432958908, 0, 1.04990719842075, sourcebus, sourcebus, 0, 1.04096799455265, 70, 1.05001706612438, 562, 562
23.45, 0, 1.04981136863209, 0, 1.04990288612154, sourcebus, sourcebus, 0, 1.0406992784146, 0, 1.04986713258248, 562, 562
23.4666666666667, 0, 1.0498061905224, 0, 1.04990204909766, sourcebus, sourcebus, 0, 1.04048604801278, 0, 1.04984878240211, 562, 562
23.4833333333333, 0, 1.04975776120381, 0, 1.04990275334842, sourcebus, sourcebus, 0, 1.04046099686752, 0, 1.0499795519813, 562, 562
23.5, 0, 1.04975228714552, 0, 1.04990597459715, sourcebus, sourcebus, 0, 1.04016362982494, 107, 1.05015715568897, 562, 562
23.5166666666667, 0, 1.04975839981893, 0, 1.04990617972805, sourcebus, sourcebus, 0, 1.04020173590454, 26, 1.0500123673715, 562, 562
23.5333333333333, 0, 1.04982208525335, 0, 1.04990278217798, sourcebus, sourcebus, 0, 1.04168801457298, 0, 1.04970806876227, 562, 1
23.55, 0, 1.04983047214643, 0, 1.04990138028651, sourcebus, sourcebus, 0, 1.04207639450714, 0, 1.04970225244844, 562, 1
23.5666666666667, 0, 1.04982692770099, 0, 1.04990063957376, sourcebus, sourcebus, 0, 1.04192961258745, 0, 1.04970160475127, 562, 1
23.5833333333333, 0, 1.04966431244581, 0, 1.04987520100189, sourcebus, sourcebus, 0, 1.0350377123347, 325, 1.05089304115586, 208, 208
23.6, 0, 1.04966040772529, 0, 1.04987673381865, sourcebus, sourcebus, 0, 1.0347164925224, 537, 1.05098262949236, 208, 208
23.6166666666667, 0, 1.04965846252993, 0, 1.0498726929468, sourcebus, sourcebus, 0, 1.03506902345856, 293, 1.0508526080001, 208, 208
23.6333333333333, 0, 1.04977422693156, 0, 1.04989810050202, sourcebus, sourcebus, 0, 1.04126447062692, 0, 1.04971657855662, 562, 1
23.65, 0, 1.04977611892015, 0, 1.04990318585204, sourcebus, sourcebus, 0, 1.04120587844008, 0, 1.04973048791994, 562, 1
23.6666666666667, 0, 1.04982347728373, 0, 1.04987159806815, sourcebus, sourcebus, 0, 1.04216920063747, 0, 1.04958626260932, 562, 1
23.6833333333333, 0, 1.04982681395105, 0, 1.0498877606222, sourcebus, sourcebus, 0, 1.04297130245769, 0, 1.04964377658837, 562, 1
23.7, 0, 1.04982738391757, 0, 1.04988389975414, sourcebus, sourcebus, 0, 1.04351320783931, 0, 1.0496405156239, 562, 1
23.7166666666667, 0, 1.04982441222132, 0, 1.04988526292157, sourcebus, sourcebus, 0, 1.04328765027153, 0, 1.04964462546874, 562, 1
23.7333333333333, 0, 1.04982236330116, 0, 1.04989132033665, sourcebus, sourcebus, 0, 1.04317818121359, 0, 1.04966102301761, 562, 1
23.75, 0, 1.04982260321807, 0, 1.04989274393778, sourcebus, sourcebus, 0, 1.04328867925792, 0, 1.04966870173316, 208, 1
23.7666666666667, 0, 1.04982624535663, 0, 1.04989013362318, sourcebus, sourcebus, 0, 1.04329503006348, 0, 1.04966614485579, 208, 1
23.7833333333333, 0, 1.04982619091763, 0, 1.04989177812914, sourcebus, sourcebus, 0, 1.04329992657069, 0, 1.04967026218561, 208, 1
23.8, 0, 1.04983115430789, 0, 1.04989432447899, sourcebus, sourcebus, 0, 1.04353036954164, 0, 1.04967303156693, 208, 1
23.8166666666667, 0, 1.04982225732537, 0, 1.04987049568098, sourcebus, sourcebus, 0, 1.04329132551241, 0, 1.04957906533446, 208, 1
23.8333333333333, 0, 1.04982220076986, 0, 1.04987050224491, sourcebus, sourcebus, 0, 1.04325282180082, 0, 1.04957840323416, 208, 1
23.85, 0, 1.04981803338219, 0, 1.04986620780875, sourcebus, sourcebus, 0, 1.04332328799934, 0, 1.04956771168682, 208, 1
23.8666666666667, 0, 1.0498329632738, 0, 1.04988587897212, sourcebus, sourcebus, 0, 1.04338443674457, 0, 1.04965816339034, 208, 1
23.8833333333333, 0, 1.04983440656485, 0, 1.04988438362724, sourcebus, sourcebus, 0, 1.04356075059044, 0, 1.04964852430022, 208, 1
23.9, 0, 1.04981690466729, 0, 1.04988072153569, sourcebus, sourcebus, 0, 1.04226283285352, 0, 1.04961721935536, 406, 1
23.9166666666667, 0, 1.04981688812419, 0, 1.04988126882343, sourcebus, sourcebus, 0, 1.04231760083046, 0, 1.04961884347199, 406, 1
23.9333333333333, 0, 1.04981710746722, 0, 1.04988363463885, sourcebus, sourcebus, 0, 1.0422187169283, 0, 1.04962899831926, 406, 1
23.95, 0, 1.04984115171978, 0, 1.0498817294129, sourcebus, sourcebus, 0, 1.04378467394972, 0, 1.04964031794595, 208, 1
23.9666666666667, 0, 1.04984132826928, 0, 1.0498844859342, sourcebus, sourcebus, 0, 1.04373527637091, 0, 1.04965118211694, 208, 1
