"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
9.16667, 25.4755752363738, 8.37734756375707, 48.8344267789989, 51.4108094991283, 0.186183065707746, 0.0652803165990879, 0.630658689753281
9.18333, 29.1007626363216, 9.56899427034706, 48.8344267789989, 51.4108094991283, 0.246013805269625, 0.084705360633089, 0.630658689753281
9.2, 36.1568753066507, 11.8992664148722, 48.8344267789989, 51.4108094991283, 0.315623255976453, 0.118813689026185, 0.630658689753281
9.21667, 42.5819569473354, 14.0106128447681, 48.8344267789989, 51.4108094991283, 0.485172235380196, 0.174057713393285, 0.630658689753281
9.23333, 33.0216551828946, 10.856889714807, 48.8344267789989, 51.4108094991283, 0.330810003764481, 0.111921048832845, 0.630658689753281
9.25, 33.1334004205719, 10.8950576543585, 48.8344267789989, 51.4108094991283, 0.313504525708674, 0.107635408134156, 0.630658689753281
9.26667, 34.1556867005402, 11.2372435112375, 48.8344267789989, 51.4108094991283, 0.304524927494734, 0.110920660207578, 0.630658689753281
9.28333, 33.885753097315, 11.1463912849031, 48.8344267789989, 51.4108094991283, 0.306694757768673, 0.109479834571553, 0.630658689753281
9.3, 30.4909268634542, 10.0276194728004, 48.8344267789989, 51.4108094991283, 0.27171298040509, 0.0950544202529347, 0.630658689753281
9.31667, 32.7464560274437, 10.7625548931779, 48.8344267789989, 51.4108094991283, 0.349204676258177, 0.114065104880708, 0.630658689753281
9.33333, 37.222318990788, 12.2400525322956, 48.8344267789989, 51.4108094991283, 0.418458262664856, 0.143208397262241, 0.630658689753281
9.35, 32.8407391656151, 10.789807293023, 48.8344267789989, 51.4108094991283, 0.359705629839512, 0.11369634955778, 0.630658689753281
9.36667, 36.5712119974736, 12.026975311236, 48.8344267789989, 51.4108094991283, 0.381514461871114, 0.131991142577182, 0.630658689753281
9.38333, 29.1005081886383, 9.56887081940012, 48.8344267789989, 51.4108094991283, 0.24114056018245, 0.0832475425138769, 0.630658689753281
9.4, 37.4408455920286, 12.3148385095451, 48.8344267789989, 51.4108094991283, 0.386331991609906, 0.135541893818436, 0.630658689753281
9.41667, 39.1044878698729, 12.8724556724712, 48.8344267789989, 51.4108094991283, 0.36018063296403, 0.137810551704946, 0.630658689753281
9.43333, 29.1547916907567, 9.57998761733702, 48.8344267789989, 51.4108094991283, 0.297434582471952, 0.0950191362028245, 0.630658689753281
9.45, 23.8908072351908, 7.85136354107725, 48.8344267789989, 51.4108094991283, 0.182646178981174, 0.058857718502471, 0.630658689753281
9.46667, 34.566229355457, 11.3675442788733, 48.8344267789989, 51.4108094991283, 0.342918767753471, 0.118863164988268, 0.630658689753281
9.48333, 35.8219750701818, 11.7775040724199, 48.8344267789989, 51.4108094991283, 0.403475971254761, 0.135986204541803, 0.630658689753281
9.5, 33.3060348810836, 10.9578524878689, 48.8344267789989, 51.4108094991283, 0.28652144644946, 0.104855867687459, 0.630658689753281
9.51667, 37.5335552587462, 12.3277859768328, 48.8344267789989, 51.4108094991283, 0.498229674372251, 0.154865955668193, 0.630658689753281
9.53333, 29.7730908839068, 9.79071180626416, 48.8344267789989, 51.4108094991283, 0.252923294341703, 0.0878898568032362, 0.630658689753281
9.55, 30.6661481651984, 10.084746009477, 48.8344267789989, 51.4108094991283, 0.26775509193571, 0.09326410541039, 0.630658689753281
9.56667, 28.5511548202465, 9.38927894442066, 48.8344267789989, 51.4108094991283, 0.223786306977334, 0.0785016928530798, 0.630658689753281
9.58333, 25.1437919569679, 8.26781256802248, 48.8344267789989, 51.4108094991283, 0.18059328822398, 0.0627840748617354, 0.630658689753281
9.6, 36.7281227796933, 12.0604897361679, 48.8344267789989, 51.4108094991283, 0.509715368877844, 0.15602804373317, 0.630658689753281
9.61667, 33.489748039494, 11.0140692776054, 48.8344267789989, 51.4108094991283, 0.314973092891166, 0.110050374091626, 0.630658689753281
9.63333, 31.8044396578038, 10.4620143711662, 48.8344267789989, 51.4108094991283, 0.259845152536347, 0.0938002113406323, 0.630658689753281
9.65, 32.5317902756157, 10.7014959907525, 48.8344267789989, 51.4108094991283, 0.285681919231527, 0.102707513543185, 0.630658689753281
9.66667, 34.2856642587868, 11.2774566347302, 48.8344267789989, 51.4108094991283, 0.309996220142579, 0.110193597840726, 0.630658689753281
9.68333, 32.2806936616038, 10.6148230743642, 48.8344267789989, 51.4108094991283, 0.313614920196314, 0.107733015633019, 0.630658689753281
9.7, 31.4179262236231, 10.3272117969853, 48.8344267789989, 51.4108094991283, 0.311102299527134, 0.102894907902802, 0.630658689753281
9.71667, 35.0406366847246, 11.5242924593108, 48.8344267789989, 51.4108094991283, 0.343179883343178, 0.119666628557853, 0.630658689753281
9.73333, 30.0261572865917, 9.86835114072185, 48.8344267789989, 51.4108094991283, 0.292435530112546, 0.0953461571558504, 0.630658689753281
9.75, 31.9082128315479, 10.4944407285052, 48.8344267789989, 51.4108094991283, 0.273446436743673, 0.0965772022270029, 0.630658689753281
9.76667, 30.9145819640476, 10.1680465549488, 48.8344267789989, 51.4108094991283, 0.257531166545435, 0.0915262276140467, 0.630658689753281
9.78333, 27.7282125678645, 9.11808488248359, 48.8344267789989, 51.4108094991283, 0.217122111247757, 0.0756249947346635, 0.630658689753281
9.8, 35.5017598665316, 11.6612391358806, 48.8344267789989, 51.4108094991283, 0.454504800116634, 0.141729425392031, 0.630658689753281
9.81667, 30.7025737615023, 10.0949257778977, 48.8344267789989, 51.4108094991283, 0.276812038735493, 0.0944633373691256, 0.630658689753281
9.83333, 32.2879074258778, 10.6131724761754, 48.8344267789989, 51.4108094991283, 0.333508764728295, 0.110262301639256, 0.630658689753281
9.85, 28.3987377626592, 9.33659100990124, 48.8344267789989, 51.4108094991283, 0.24735445895837, 0.0836476424432837, 0.630658689753281
9.86667, 35.9695668713998, 11.8326689172899, 48.8344267789989, 51.4108094991283, 0.35037977527073, 0.125205000446312, 0.630658689753281
9.88333, 34.2892994755775, 11.2713795559658, 48.8344267789989, 51.4108094991283, 0.349999529418561, 0.116069308328015, 0.630658689753281
9.9, 31.5587495838712, 10.3716503076975, 48.8344267789989, 51.4108094991283, 0.31694734450676, 0.102941055833776, 0.630658689753281
9.91667, 24.8401347806973, 8.1692369892506, 48.8344267789989, 51.4108094991283, 0.174845932278395, 0.0621588094244088, 0.630658689753281
9.93333, 35.2982656442121, 11.6042215350899, 48.8344267789989, 51.4108094991283, 0.391553885982326, 0.130881657225347, 0.630658689753281
9.95, 28.9991659665588, 9.54304818892028, 48.8344267789989, 51.4108094991283, 0.193929586750558, 0.0752150512481822, 0.630658689753281
9.96667, 43.1113405453634, 14.1842844974261, 48.8344267789989, 51.4108094991283, 0.487149114545758, 0.17437238743977, 0.630658689753281
9.98333, 28.8267554469903, 9.47373655872799, 48.8344267789989, 51.4108094991283, 0.275907088191161, 0.0895199436112313, 0.630658689753281
10, 30.696223249524, 10.0868805807797, 48.8344267789989, 51.4108094991283, 0.326441613405227, 0.10480760219784, 0.630658689753281
10.0167, 32.0000899566674, 10.5167747330799, 48.8344267789989, 51.4108094991283, 0.324647967241842, 0.105538566537168, 0.630658689753281
10.0333, 28.423339875376, 9.34599878168852, 48.8344267789989, 51.4108094991283, 0.242372541498601, 0.0833543225392195, 0.630658689753281
10.05, 35.4250593219665, 11.6529599071933, 48.8344267789989, 51.4108094991283, 0.339256590735606, 0.120818803140238, 0.630658689753281
10.0667, 40.6305208980614, 13.3602342858076, 48.8344267789989, 51.4108094991283, 0.491811996471719, 0.167272068071156, 0.630658689753281
10.0833, 34.9548133025955, 11.5013453074211, 48.8344267789989, 51.4108094991283, 0.31215590921225, 0.114828830713403, 0.630658689753281
10.1, 31.9726391539841, 10.5153381262757, 48.8344267789989, 51.4108094991283, 0.287202233965313, 0.100840012298554, 0.630658689753281
10.1167, 33.5040916573817, 11.0177522882883, 48.8344267789989, 51.4108094991283, 0.331177029059624, 0.114137990115325, 0.630658689753281
10.1333, 32.8981086938932, 10.8193010542982, 48.8344267789989, 51.4108094991283, 0.311105206378121, 0.108463674949627, 0.630658689753281
10.15, 28.1884047857459, 9.26861160478522, 48.8344267789989, 51.4108094991283, 0.225610475880721, 0.0776278328599822, 0.630658689753281
10.1667, 31.8067326462479, 10.4614631947871, 48.8344267789989, 51.4108094991283, 0.280148179045134, 0.0991755368271847, 0.630658689753281
10.1833, 40.7392030672166, 13.3974719226562, 48.8344267789989, 51.4108094991283, 0.488867492850332, 0.167803165899874, 0.630658689753281
10.2, 29.6484098517345, 9.75050356551686, 48.8344267789989, 51.4108094991283, 0.250013302367127, 0.0877268661955424, 0.630658689753281
10.2167, 27.7336655900465, 9.12065482516173, 48.8344267789989, 51.4108094991283, 0.213735846840251, 0.0753207299132992, 0.630658689753281
10.2333, 32.2554620912232, 10.5977383546605, 48.8344267789989, 51.4108094991283, 0.342711911027642, 0.108464754415118, 0.630658689753281
10.25, 38.6043079982178, 12.7082705703226, 48.8344267789989, 51.4108094991283, 0.363453041541458, 0.138892607379247, 0.630658689753281
10.2667, 35.104826750575, 11.5449523554326, 48.8344267789989, 51.4108094991283, 0.351321351243832, 0.122016628985479, 0.630658689753281
10.2833, 29.3382387528119, 9.63851556450362, 48.8344267789989, 51.4108094991283, 0.300185783769889, 0.0942953357239362, 0.630658689753281
10.3, 35.3138275989024, 11.6193422530138, 48.8344267789989, 51.4108094991283, 0.320362617202873, 0.117538262163096, 0.630658689753281
10.3167, 29.2003749172993, 9.59275337770997, 48.8344267789989, 51.4108094991283, 0.305641767205638, 0.095492221171846, 0.630658689753281
10.3333, 36.845818320582, 12.1199135899015, 48.8344267789989, 51.4108094991283, 0.380694241550498, 0.134401745008583, 0.630658689753281
10.35, 37.3828000182138, 12.2928055966251, 48.8344267789989, 51.4108094991283, 0.403625510085881, 0.138242532923044, 0.630658689753281
10.3667, 30.5636888965829, 10.0524458921806, 48.8344267789989, 51.4108094991283, 0.264120985003683, 0.0934473867776342, 0.630658689753281
10.3833, 33.7757197870011, 11.1097913821015, 48.8344267789989, 51.4108094991283, 0.308108615362981, 0.10951840158256, 0.630658689753281
10.4, 35.0774412591336, 11.5289309134462, 48.8344267789989, 51.4108094991283, 0.386382980991929, 0.126912410457571, 0.630658689753281
10.4167, 46.827572886698, 15.4006295282026, 48.8344267789989, 51.4108094991283, 0.63131953088291, 0.217017132653515, 0.63131953088291
10.4333, 34.79010749349, 11.4468346007364, 48.8344267789989, 51.4108094991283, 0.303296459188123, 0.111545547952104, 0.63131953088291
10.45, 27.737707588065, 9.12352577484897, 48.8344267789989, 51.4108094991283, 0.213557209578424, 0.0767609265752062, 0.63131953088291
10.4667, 31.956980457157, 10.5103226157323, 48.8344267789989, 51.4108094991283, 0.284975508340424, 0.100254589276353, 0.63131953088291
10.4833, 31.3429810618382, 10.3047291372407, 48.8344267789989, 51.4108094991283, 0.301490440818207, 0.101851792126442, 0.63131953088291
10.5, 41.6500548342422, 13.6927132757471, 48.8344267789989, 51.4108094991283, 0.534841395659096, 0.178626554822545, 0.63131953088291
10.5167, 30.0184252092086, 9.86487488217736, 48.8344267789989, 51.4108094991283, 0.297122793509582, 0.0959516323077949, 0.63131953088291
10.5333, 37.2071439808058, 12.2378235810377, 48.8344267789989, 51.4108094991283, 0.398317668525529, 0.13934568099918, 0.63131953088291
10.55, 29.5096477534463, 9.70822761267418, 48.8344267789989, 51.4108094991283, 0.221597783784748, 0.0816954913504035, 0.63131953088291
10.5667, 30.6035633814175, 10.0671333172155, 48.8344267789989, 51.4108094991283, 0.252114158629733, 0.0911086174336308, 0.63131953088291
10.5833, 31.9058978931879, 10.4992244576128, 48.8344267789989, 51.4108094991283, 0.248600838252479, 0.0939606088043383, 0.63131953088291
10.6, 35.5019070746951, 11.6780773353221, 48.8344267789989, 51.4108094991283, 0.343951125126217, 0.122212708475047, 0.63131953088291
10.6167, 33.2917130610746, 10.9543579100275, 48.8344267789989, 51.4108094991283, 0.274951540792102, 0.102285204757967, 0.63131953088291
10.6333, 28.4496055558974, 9.35654147458235, 48.8344267789989, 51.4108094991283, 0.221957189507911, 0.0787844339371199, 0.63131953088291
10.65, 31.4023476951265, 10.336380098188, 48.8344267789989, 51.4108094991283, 0.221699232145072, 0.0874565568541417, 0.63131953088291
10.6667, 26.2541048205133, 8.63490939080299, 48.8344267789989, 51.4108094991283, 0.18507250584776, 0.0664168529613189, 0.63131953088291
10.6833, 40.1006529932486, 13.1996151894214, 48.8344267789989, 51.4108094991283, 0.390231024822378, 0.147435607228316, 0.63131953088291
10.7, 38.8032453011607, 12.7691829883742, 48.8344267789989, 51.4108094991283, 0.393920300355618, 0.144482348819253, 0.63131953088291
10.7167, 32.247616220736, 10.6028410191715, 48.8344267789989, 51.4108094991283, 0.314231648038364, 0.106846212937417, 0.63131953088291
10.7333, 41.5795229608955, 13.6755207460197, 48.8344267789989, 51.4108094991283, 0.493725053853016, 0.171250827179733, 0.63131953088291
10.75, 38.4694855436535, 12.639625767328, 48.8344267789989, 51.4108094991283, 0.507023709980077, 0.161954762198021, 0.63131953088291
10.7667, 41.4376842240541, 13.63643820622, 48.8344267789989, 51.4108094991283, 0.447239473450911, 0.163524575309113, 0.63131953088291
10.7833, 34.2747606988044, 11.2695379468116, 48.8344267789989, 51.4108094991283, 0.35303567950346, 0.119992397466126, 0.63131953088291
10.8, 27.8527050991788, 9.15913814945948, 48.8344267789989, 51.4108094991283, 0.228042251800096, 0.0793251849909218, 0.63131953088291
10.8167, 33.3516816789515, 10.968154022896, 48.8344267789989, 51.4108094991283, 0.317323655174949, 0.110271211876134, 0.63131953088291
10.8333, 31.7709275007473, 10.4517358156283, 48.8344267789989, 51.4108094991283, 0.266169289251175, 0.096621833417345, 0.63131953088291
10.85, 27.245685448995, 8.95953518774057, 48.8344267789989, 51.4108094991283, 0.210415139552115, 0.0734607752844436, 0.63131953088291
10.8667, 35.8302990854023, 11.7814678801238, 48.8344267789989, 51.4108094991283, 0.381098187274078, 0.129880496159736, 0.63131953088291
10.8833, 30.0292541430994, 9.8772371153564, 48.8344267789989, 51.4108094991283, 0.245294569260333, 0.0877128470395463, 0.63131953088291
10.9, 32.2174500468056, 10.5956357292818, 48.8344267789989, 51.4108094991283, 0.296269830810802, 0.103647651765275, 0.63131953088291
10.9167, 28.9165782291922, 9.51084899687803, 48.8344267789989, 51.4108094991283, 0.227293838780735, 0.0811371734438723, 0.63131953088291
10.9333, 33.4465785362317, 10.9988150095396, 48.8344267789989, 51.4108094991283, 0.316903800149255, 0.109588179603734, 0.63131953088291
10.95, 25.0903711830538, 8.24835579360121, 48.8344267789989, 51.4108094991283, 0.203679114715925, 0.0685320986515133, 0.63131953088291
10.9667, 33.5540897867068, 11.0384573366305, 48.8344267789989, 51.4108094991283, 0.305816882018772, 0.110276893560835, 0.63131953088291
10.9833, 35.1002903903579, 11.5528161185161, 48.8344267789989, 51.4108094991283, 0.293408977760648, 0.111901463971325, 0.63131953088291
11, 36.86033532054, 12.1282966469061, 48.8344267789989, 51.4108094991283, 0.351552215567657, 0.128291651878199, 0.63131953088291
11.0167, 38.4140109737231, 12.6440863311218, 48.8344267789989, 51.4108094991283, 0.348383270878288, 0.132504280702214, 0.63131953088291
11.0333, 30.9604876658876, 10.1783297464833, 48.8344267789989, 51.4108094991283, 0.293289688707405, 0.0985077612619738, 0.63131953088291
11.05, 32.0525847713277, 10.5423894658662, 48.8344267789989, 51.4108094991283, 0.281648767055873, 0.0997708115835003, 0.63131953088291
11.0667, 26.868006730494, 8.83478852472108, 48.8344267789989, 51.4108094991283, 0.207206499205345, 0.0718128430856277, 0.63131953088291
11.0833, 44.3448480421702, 14.5730622844646, 48.8344267789989, 51.4108094991283, 0.632100646603189, 0.205364834010794, 0.632100646603189
11.1, 33.3055935041147, 10.9514931141051, 48.8344267789989, 51.4108094991283, 0.335128610699859, 0.114624260582443, 0.632100646603189
11.1167, 28.6379970722258, 9.42231202797664, 48.8344267789989, 51.4108094991283, 0.20557479104831, 0.0770033381425564, 0.632100646603189
11.1333, 28.8909065286545, 9.50345890114193, 48.8344267789989, 51.4108094991283, 0.216607410803177, 0.0786625488923355, 0.632100646603189
11.15, 34.164254076327, 11.2200746604619, 48.8344267789989, 51.4108094991283, 0.41571119022355, 0.127463131694937, 0.632100646603189
11.1667, 28.9051497146219, 9.50747575234297, 48.8344267789989, 51.4108094991283, 0.224984839210941, 0.0807498746276103, 0.632100646603189
11.1833, 34.9691170165722, 11.5049236261645, 48.8344267789989, 51.4108094991283, 0.326171057682397, 0.117955497461571, 0.632100646603189
11.2, 45.1364290881275, 14.8410829675443, 48.8344267789989, 51.4108094991283, 0.603743344512047, 0.203895133560781, 0.632100646603189
11.2167, 30.76222187749, 10.1167880082539, 48.8344267789989, 51.4108094991283, 0.271908183147307, 0.0950977885308806, 0.632100646603189
